Time_ms,Detrended_Displacement_nm
79669.0,-521.9798262856402
79670.0,-358.8729157153856
79671.0,-195.76600514513103
79672.0,-32.65909457487646
79673.0,130.44781599537805
79674.0,293.5547265656327
79675.0,456.6616371358873
79676.0,619.7685477061418
79677.0,624.6275832763745
79678.0,629.4866188466654
79679.0,476.0976544169125
79680.0,322.7086899871597
79681.0,169.31972555740685
79682.0,15.930761127654023
79683.0,-49.54253663542403
79684.0,-115.01583439850208
79685.0,-180.48913216158013
79686.0,-245.96242992465818
79687.0,-311.4357276877363
79688.0,-376.9090254508143
79689.0,-442.3823232138924
79690.0,-507.8556209769704
79691.0,-573.3289187400485
79692.0,-638.8022165031266
79693.0,-704.2755142662047
79694.0,-769.7488120292826
79695.0,-835.2221097923607
79696.0,-900.6954075554388
79697.0,-966.1687053185169
79698.0,-1031.6420030815948
79699.0,-1097.115300844673
79700.0,-1162.588598607751
79701.0,-1157.7295630375183
79702.0,-994.6227774672639
79703.0,-831.5159918970093
79704.0,-668.4092063267547
79705.0,-505.30242075650017
79706.0,-342.1956351862457
79707.0,-179.08884961599108
79708.0,-15.982064045736479
79709.0,147.124721524518
79710.0,16.342757094775692
79711.0,-114.43920733496662
79712.0,-245.22117176470897
79713.0,-376.00313619445126
79714.0,-506.78510062419366
79715.0,-637.567065053936
79716.0,-768.3490294836784
79717.0,-763.4899939134457
79718.0,-758.6309583431548
79719.0,-753.7719227729222
79720.0,-537.9157205360035
79721.0,-322.0595182990848
79722.0,-106.2033160621661
79723.0,109.65288617475255
79724.0,325.5090884116714
79725.0,541.36529064859
79726.0,546.2243262188808
79727.0,340.0861951224663
79728.0,133.94806402605172
79729.0,-72.19006707036283
79730.0,-278.3281981667774
79731.0,-484.46632926319194
79732.0,-690.6044603596065
79733.0,-509.9144247893545
79734.0,-329.2243892191024
79735.0,-148.53435364885036
79736.0,32.15568192140165
79737.0,212.84571749165377
79738.0,393.5357530619058
79739.0,574.2257886321579
79740.0,754.9158242024098
79741.0,935.6058597726619
79742.0,940.4648953429528
79743.0,743.7525165341592
79744.0,547.0401377253655
79745.0,350.32775891657184
79746.0,153.61538010777826
79747.0,-43.09699870101531
79748.0,-239.8093775098091
79749.0,-436.5217563186027
79750.0,-633.2341351273963
79751.0,-456.4974185265238
79752.0,-279.7607019256513
79753.0,-103.02398532477878
79754.0,73.71273127609368
79755.0,250.44944787696625
79756.0,427.1861644778387
79757.0,603.9228810787113
79758.0,599.8050262509873
79759.0,635.2491714232889
79760.0,670.6933165955904
79761.0,706.137461767892
79762.0,741.5816069401935
79763.0,777.0257521124951
79764.0,812.4698972847966
79765.0,847.9140424570982
79766.0,883.3581876293997
79767.0,918.8023328017013
79768.0,954.2464779740028
79769.0,989.6906231463043
79770.0,1025.134768318606
79771.0,1060.5789134909073
79772.0,1096.023058663209
79773.0,1131.4672038355106
79774.0,1166.911349007812
79775.0,891.5114941801214
79776.0,616.1116393524306
79777.0,340.71178452473987
79778.0,65.31192969704921
79779.0,-210.08792513064168
79780.0,-485.48777995833234
79781.0,-760.8876347860232
79782.0,-701.7063696137216
79783.0,-642.5251044414198
79784.0,-583.3438392691181
79785.0,-524.1625740968165
79786.0,-464.98130892451474
79787.0,-405.800043752213
79788.0,-346.6187785799113
79789.0,-287.43751340760963
79790.0,-228.2562482353079
79791.0,-169.07498306300624
79792.0,-109.89371789070447
79793.0,-50.7124527184028
79794.0,8.468812453898863
79795.0,67.65007762620064
79796.0,126.8313427985023
79797.0,186.01260797080397
79798.0,245.19387314310575
79799.0,304.3751383154074
79800.0,363.5564034877091
79801.0,422.73766866001074
79802.0,481.9189338323124
79803.0,541.1001990046143
79804.0,600.281464176916
79805.0,659.4627293492176
79806.0,718.6439945215193
79807.0,443.2441396938204
79808.0,167.84428486612148
79809.0,-107.55556996157748
79810.0,-382.9554247892763
79811.0,-658.3552796169754
79812.0,-933.7551344446742
79813.0,-1209.1549892723733
79814.0,-896.777129814358
79815.0,-584.3992703563428
79816.0,-272.02141089832753
79817.0,40.356448559687806
79818.0,352.73430801770314
79819.0,665.1121674757183
79820.0,977.4900269337336
79821.0,736.0004221060387
79822.0,494.5108172783438
79823.0,253.02121245064882
79824.0,11.53160762295397
79825.0,-229.95799720474088
79826.0,-471.44760203243595
79827.0,-712.9372068601308
79828.0,-954.4268116878256
79829.0,-642.0490415155205
79830.0,-329.67127134321515
79831.0,-17.29350117090985
79832.0,295.08426900139534
79833.0,607.4620391737005
79834.0,919.839809346006
79835.0,1232.2175795183111
79836.0,1544.5953496906163
79837.0,1259.1480504184738
79838.0,973.7007511463312
79839.0,688.2534518741886
79840.0,402.80615260204604
79841.0,117.35885332990347
79842.0,-168.0884459422391
79843.0,-453.5357452143817
79844.0,-738.9830444865242
79845.0,-1024.4303437586668
79846.0,-1020.8923592028609
79847.0,-1017.354374647055
79848.0,-1013.8163900912491
79849.0,-1010.2784055354432
79850.0,-1006.7404209796373
79851.0,-1003.2024364238314
79852.0,-999.6644518680255
79853.0,-996.1264673122196
79854.0,-992.5884827564137
79855.0,-989.0504982006078
79856.0,-985.5125136448019
79857.0,-981.974529088996
79858.0,-970.2469391130699
79859.0,-958.5193491371438
79860.0,-946.7917591613341
79861.0,-935.064169185408
79862.0,-874.6448869018164
79863.0,-814.2256046182249
79864.0,-753.8063223346335
79865.0,-693.3870400510419
79866.0,-632.9677577674504
79867.0,-572.5484754838589
79868.0,-512.1291932002674
79869.0,-451.7099109166758
79870.0,-391.29062863308434
79871.0,-330.8713463494928
79872.0,-270.45206406590137
79873.0,-210.0327817823097
79874.0,-149.61349949871828
79875.0,-137.8859095227922
79876.0,-126.1583195468661
79877.0,-114.43072957097104
79878.0,-102.703139595076
79879.0,-90.97554961918095
79880.0,-79.2479596432859
79881.0,-67.52036966739085
79882.0,-55.792779691495795
79883.0,-44.06518971560075
79884.0,-32.337599739705695
79885.0,-20.610009763810652
79886.0,-8.882419787915609
79887.0,2.8451701879794484
79888.0,14.572760163874506
79889.0,26.300350139769563
79890.0,38.02794011566459
79891.0,49.75553009155965
79892.0,-44.01554659918111
79893.0,-137.78662328992186
79894.0,-231.55769998066262
79895.0,-219.83011000485294
79896.0,-208.10252002892685
79897.0,-222.74959671968676
79898.0,-237.39667341044665
79899.0,-252.04375010120657
79900.0,-266.69082679196646
79901.0,-281.3379034827264
79902.0,-295.9849801734863
79903.0,-310.63205686424624
79904.0,-325.27913355500607
79905.0,-339.926210245766
79906.0,-354.57328693652596
79907.0,-369.2203636272858
79908.0,-383.86744031804574
79909.0,-213.89197534214878
79910.0,-43.91651036625183
79911.0,126.05895460964513
79912.0,296.0344195855421
79913.0,466.0098845614391
79914.0,635.985349537336
79915.0,805.9608145132329
79916.0,975.9362794891299
79917.0,987.663869465056
79918.0,893.8929038854006
79919.0,800.1219383057453
79920.0,706.3509727260898
79921.0,612.5800071464345
79922.0,518.809041566779
79923.0,425.03807598712365
79924.0,331.2671104074683
79925.0,237.49614482781294
79926.0,143.72517924815747
79927.0,155.45276922396715
79928.0,257.6076449141624
79929.0,359.76252060435763
79930.0,461.9173962945529
79931.0,564.0722719847481
79932.0,666.2271476749434
79933.0,768.3820233651386
79934.0,870.5368990553338
79935.0,671.2674890312211
79936.0,471.9980790071083
79937.0,272.7286689829955
79938.0,73.45925895888274
79939.0,-125.81015106523012
79940.0,-325.07956108934286
79941.0,-313.35197111341677
79942.0,-407.12304780419583
79943.0,-500.89412449497496
79944.0,-594.6652011857541
79945.0,-582.937611209828
79946.0,-571.2100212339019
79947.0,-559.4824312579758
79948.0,-547.7548412820497
79949.0,-536.02725130624
79950.0,-524.2996613303139
79951.0,-618.0707380210933
79952.0,-711.8418147118728
79953.0,-805.6128914026522
79954.0,-793.8853014267261
79955.0,-480.1380330605143
79956.0,-166.39076469430256
79957.0,147.35650367190897
79958.0,461.10377203812095
79959.0,774.8510404043325
79960.0,1088.598308770544
79961.0,1402.3455771367558
79962.0,1716.092845502968
79963.0,2029.8401138691793
79964.0,2343.587382235391
79965.0,1958.603175698686
79966.0,1573.618969161981
79967.0,1188.6347626252762
79968.0,803.6505560885712
79969.0,418.666349551866
79970.0,33.68214301516127
79971.0,-351.3020635215439
79972.0,-736.2862700582486
79973.0,-1121.2704765949538
79974.0,-961.1788497983241
79975.0,-801.0872230016943
79976.0,-640.9955962050644
79977.0,-480.9039694084347
79978.0,-320.81234261180475
79979.0,-160.72071581517503
79980.0,-53.37858901853997
79981.0,53.96353777809509
79982.0,161.30566457473014
79983.0,163.1494580380122
79984.0,164.99325150132336
79985.0,166.8370449646054
79986.0,168.68083842788747
79987.0,289.210506891184
79988.0,409.7401753544806
79989.0,530.2698438177772
79990.0,650.7995122810737
79991.0,771.3291807443702
79992.0,891.8588492076668
79993.0,1012.3885176709634
79994.0,1132.91818613426
79995.0,1134.761979597571
79996.0,1031.1074397275295
79997.0,927.4528998574881
79998.0,823.7983599874465
79999.0,772.8928201174098
80000.0,721.9872802473731
80001.0,671.0817403773364
80002.0,620.1762005072997
80003.0,569.270660637263
80004.0,518.3651207672262
80005.0,467.45958089718954
80006.0,416.55404102715283
80007.0,365.64850115711613
80008.0,314.7429612870794
80009.0,263.8374214170427
80010.0,212.93188154700601
80011.0,214.77567501028807
80012.0,18.809718473584667
80013.0,-177.15623806311874
80014.0,-373.12219459982214
80015.0,-569.0881511365255
80016.0,-765.0541076732289
80017.0,-961.0200642099323
80018.0,-1156.9860207466359
80019.0,-1352.9519772833391
80020.0,-1351.108183820057
80021.0,-1067.9349459123177
80022.0,-784.7617080045783
80023.0,-501.58847009683893
80024.0,-218.41523218909947
80025.0,64.75800571863988
80026.0,347.9312436263792
80027.0,631.1044815341188
80028.0,914.2777194418582
80029.0,1197.4509573495975
80030.0,1001.4850008128942
80031.0,805.5190442761908
80032.0,609.5530877394874
80033.0,413.5871312027841
80034.0,217.62117466608083
80035.0,21.655218129377317
80036.0,-174.31073840732597
80037.0,-370.27669494402926
80038.0,-368.4329014807181
80039.0,-366.58910801743605
80040.0,-364.745314554154
80041.0,-362.90152109084283
80042.0,-558.8674776275462
80043.0,-754.8334341642496
80044.0,-950.799390700953
80045.0,-1146.7653472376564
80046.0,-1342.7313037743597
80047.0,-1538.6972603110632
80048.0,-1734.6632168477668
80049.0,-1930.62917338447
80050.0,-1770.5375674211753
80051.0,-1610.4459614578805
80052.0,-1450.354355494586
80053.0,-1290.262749531291
80054.0,-1130.1711435679963
80055.0,-970.0795376047016
80056.0,-809.9879316414069
80057.0,-649.8963256781121
80058.0,-489.80471971481734
80059.0,-329.71311375152254
80060.0,-169.62150778822797
80061.0,-9.529901824933177
80062.0,150.56170413836162
80063.0,310.6533101016562
80064.0,470.7449160649512
80065.0,630.8365220282458
80066.0,632.6803154915569
80067.0,634.524108954839
80068.0,741.8665690847976
80069.0,849.2090292147561
80070.0,956.5514893447148
80071.0,958.395282808026
80072.0,960.239076271308
80073.0,772.1854697346047
80074.0,584.1318631979013
80075.0,396.078256661198
80076.0,208.02465012449454
80077.0,19.9710435877912
80078.0,-168.08256294891203
80079.0,-356.1361694856155
80080.0,-544.1897760223189
80081.0,-732.2433825590224
80082.0,-920.2969890957256
80083.0,-918.4531956324436
80084.0,-916.6094021691324
80085.0,-914.7656087058504
80086.0,-912.9218152425392
80087.0,-911.0780217792571
80088.0,-909.234228315946
80089.0,-717.4930348526525
80090.0,-525.7518413893589
80091.0,-334.0106479260654
80092.0,-142.26945446277182
80093.0,49.471739000521666
80094.0,51.31553246380372
80095.0,53.15932592711488
80096.0,55.00311939039693
80097.0,215.09474618702694
80098.0,375.18637298365695
80099.0,535.277999780287
80100.0,695.369626576917
80101.0,855.4612533735472
80102.0,1015.5528801701771
80103.0,1017.3966736334883
80104.0,1019.2404670967703
80105.0,1021.0842605600815
80106.0,1022.9280540233635
80107.0,1024.7718474866747
80108.0,1026.6156409499567
80109.0,791.0876844132533
80110.0,555.55972787655
80111.0,320.0317713398467
80112.0,84.50381480314331
80113.0,-151.0241417335601
80114.0,-386.5520982702633
80115.0,-622.0800548069667
80116.0,-857.6080113436701
80117.0,-855.7642178803881
80118.0,-853.9204244170769
80119.0,-852.0766309537948
80120.0,-850.2328374904837
80121.0,-742.8907106938586
80122.0,-635.5485838972336
80123.0,-528.2064571006085
80124.0,-526.3626636373265
80125.0,-524.5188701740269
80126.0,-522.6750767107275
80127.0,-520.8312832474279
80128.0,-518.9874897841285
80129.0,-517.1436963208289
80130.0,-515.2999028575468
80131.0,-513.4561093942357
80132.0,-385.0139159309421
80133.0,-256.57172246764856
80134.0,-128.12952900435505
80135.0,0.31266445893857053
80136.0,128.75485792223208
80137.0,130.59865138551413
80138.0,132.4424448488253
80139.0,134.28623831210734
80140.0,0.48903177540614706
80141.0,-133.30817476129505
80142.0,-267.10538129799625
80143.0,-400.90258783469744
80144.0,-534.6997943713986
80145.0,-668.4970009080998
80146.0,-802.294207444801
80147.0,-673.8522139815074
80148.0,-545.4102205182137
80149.0,-416.96822705491996
80150.0,-288.52623359162624
80151.0,-160.08424012833257
80152.0,-158.2404466650505
80153.0,-156.39665320173935
80154.0,-154.5528597384573
80155.0,-258.20773294182254
80156.0,-361.8626061451878
80157.0,-465.517479348553
80158.0,-590.2718858852593
80159.0,-715.0262924219656
80160.0,-839.7806989586719
80161.0,-964.5351054953783
80162.0,-1089.2895120320845
80163.0,-897.5483185687908
80164.0,-705.8071251054971
80165.0,-514.0659316422034
80166.0,-322.3247381789097
80167.0,-130.58354471561597
80168.0,-128.7397512523048
80169.0,-126.89595778902276
80170.0,-125.0521643257116
80171.0,-123.20837086242955
80172.0,-121.36457739911839
80173.0,-119.52078393583633
80174.0,-117.67699047252518
80175.0,-115.83319700924312
80176.0,-113.98940354596107
80177.0,-217.6442767493263
80178.0,-321.29914995269155
80179.0,-424.9540231560568
80180.0,-317.61156302609834
80181.0,-210.26910289613988
80182.0,-102.92664276618143
80183.0,-101.08284930287027
80184.0,-99.23905583958822
80185.0,-97.39526237627706
80186.0,-201.050135579652
80187.0,-304.7050087830269
80188.0,-408.3598819864019
80189.0,-406.51608852311983
80190.0,-404.6722950598087
80191.0,-402.8285015965266
80192.0,-400.98470813321546
80193.0,-504.63924800325697
80194.0,-608.2937878732985
80195.0,-711.9483277433401
80196.0,-710.1045342800289
80197.0,-572.6197408167345
80198.0,-435.1349473534401
80199.0,-297.6501538901457
80200.0,-160.1653604268513
80201.0,-22.680566963556885
80202.0,114.80422649973752
80203.0,252.28901996303193
80204.0,148.6341467596573
80205.0,44.97927355628266
80206.0,-58.675599647091985
80207.0,48.66686048287586
80208.0,156.0093206128437
80209.0,263.35178074281157
80210.0,265.1955742060936
80211.0,267.0393676694048
80212.0,321.63232779936334
80213.0,376.2252879293219
80214.0,430.81824805928045
80215.0,485.411208189239
80216.0,540.0041683191976
80217.0,594.5971284491561
80218.0,596.4409219124673
80219.0,462.64371537576176
80220.0,328.8465088390563
80221.0,195.04930230235084
80222.0,61.25209576564532
80223.0,-72.5451107710602
80224.0,-206.3423173077656
80225.0,-340.1395238444711
80226.0,-443.79406371450295
80227.0,-547.4486035845348
80228.0,-651.1031434545666
80229.0,-649.2593499912846
80230.0,-520.8173565279909
80231.0,-392.3753630646972
80232.0,-263.9333696014035
80233.0,-135.49137613810979
80234.0,-7.0493826748161155
80235.0,34.35634828848049
80236.0,75.7620792517771
80237.0,117.1678102150737
80238.0,158.5735411783703
80239.0,199.9792721416669
80240.0,241.38500310496352
80241.0,282.7907340682601
80242.0,324.1964650315567
80243.0,365.60219599485333
80244.0,407.00792695814994
80245.0,448.41365792144654
80246.0,489.81938888474315
80247.0,531.2251198480398
80248.0,572.6308508113364
80249.0,614.036581774633
80250.0,655.4423127379296
80251.0,657.2861062012116
80252.0,568.7026139502204
80253.0,480.11912169922925
80254.0,391.53562944823807
80255.0,302.9521371972469
80256.0,214.3686449462557
80257.0,125.78515269526451
80258.0,37.20166044427333
80259.0,39.04545390758449
80260.0,40.88924737086654
80261.0,42.7330408341777
80262.0,44.576834297459754
80263.0,46.420627760759274
80264.0,48.264421224058786
80265.0,50.108214687358306
80266.0,51.95200815065782
80267.0,53.79580161395734
80268.0,-102.60815492275333
80269.0,-259.012111459464
80270.0,-415.41606799617466
80271.0,-571.8200245328853
80272.0,-569.9762310695742
80273.0,-378.2350376062806
80274.0,-186.4938441429871
80275.0,5.247349320306398
80276.0,196.9885427836
80277.0,388.7297362468935
80278.0,263.97512971019313
80279.0,139.22052317349278
80280.0,14.465916636792485
80281.0,-110.28868989990792
80282.0,-235.04329643660822
80283.0,-233.19950297332616
80284.0,-125.85704284336771
80285.0,-18.514582713409254
80286.0,88.8278774165492
80287.0,90.67167087986036
80288.0,71.41573100982265
80289.0,52.15979113978495
80290.0,32.90385126974724
80291.0,13.647911399709542
80292.0,-5.608028470328151
80293.0,-24.863968340365872
80294.0,-44.119908210403565
80295.0,-63.37584808044127
80296.0,-82.63178795047898
80297.0,-101.88772782051666
80298.0,-121.14366769055437
80299.0,-140.3996075605921
80300.0,-159.6555474306298
80301.0,-178.9114873006675
80302.0,-198.1674271707052
80303.0,-196.32363370742314
80304.0,-194.47984024411198
80305.0,-219.01063011415113
80306.0,-243.54141998419027
80307.0,-268.0722098542294
80308.0,-292.60299972426856
80309.0,-317.1337895943077
80310.0,-341.66457946434684
80311.0,-366.195369334386
80312.0,-390.72615920442513
80313.0,-415.2569490744643
80314.0,-439.7877389445034
80315.0,-464.31852881454256
80316.0,-488.8493186845817
80317.0,-487.00552522127055
80318.0,-485.16173175797576
80319.0,-483.31793829468097
80320.0,-481.4741448313862
80321.0,-479.6303513680914
80322.0,-477.7865579047966
80323.0,-475.9427644415018
80324.0,-474.09897097820703
80325.0,-472.25517751491225
80326.0,-470.41138405161746
80327.0,-468.5675905883227
80328.0,-466.7237971250279
80329.0,-464.8800036617331
80330.0,-463.0362101984383
80331.0,-461.1924167351435
80332.0,-459.34862327184874
80333.0,-457.50482980855395
80334.0,-455.6610363452428
80335.0,-272.96267145337686
80336.0,-90.26430656151092
80337.0,92.43405833035501
80338.0,275.13242322222095
80339.0,457.830788114087
80340.0,640.5291530059528
80341.0,823.2275178978189
80342.0,825.0713113611009
80343.0,536.403682977177
80344.0,247.73605459325313
80345.0,-40.931573790670654
80346.0,-329.59920217459467
80347.0,-618.2668305585184
80348.0,-626.8316639833874
80349.0,-635.39649740814
80350.0,-643.961330833009
80351.0,-675.1330214007269
80352.0,-706.3047119684446
80353.0,-737.4764025361625
80354.0,-768.6480931038803
80355.0,-799.8197836715981
80356.0,-830.991474239316
80357.0,-862.1631648070338
80358.0,-893.3348553747517
80359.0,-924.5065459424695
80360.0,-955.6782365101873
80361.0,-986.8499270779051
80362.0,-1018.0216176456229
80363.0,-1049.1933082133407
80364.0,-1080.3649987810586
80365.0,-930.6819572059131
80366.0,-780.9989156307677
80367.0,-631.3158740556222
80368.0,-481.63283248047674
80369.0,-331.94979090533127
80370.0,-182.2667493301858
80371.0,-32.58370775504045
80372.0,117.09933382010513
80373.0,108.53450039523614
80374.0,270.39043620115433
80375.0,432.24637200707247
80376.0,594.1023078129906
80377.0,755.9582436189088
80378.0,917.814179424827
80379.0,1079.670115230745
80380.0,1241.5260510366631
80381.0,1403.3819868425815
80382.0,1565.2379226484995
80383.0,1727.0938584544178
80384.0,1888.949794260336
80385.0,2050.805730066254
80386.0,2212.6616658721723
80387.0,2204.0968324473033
80388.0,1847.386699022446
80389.0,1490.6765655975887
80390.0,1133.9664321727314
80391.0,777.2562987478741
80392.0,420.5461653230168
80393.0,63.83603189815949
80394.0,-292.8741015266978
80395.0,-649.5842349515551
80396.0,-1006.2943683764124
80397.0,-1363.0045018012697
80398.0,-1371.5693352261387
80399.0,-1063.638501984322
80400.0,-755.7076687425049
80401.0,-447.77683550068787
80402.0,-139.84600225887107
80403.0,168.0848309829462
80404.0,476.015664224763
80405.0,467.450830799894
80406.0,458.885997375025
80407.0,450.321163950156
80408.0,441.756330525287
80409.0,433.191497100418
80410.0,424.62666367566544
80411.0,416.06183025079645
80412.0,407.49699682592745
80413.0,579.7868776867895
80414.0,752.0767585476515
80415.0,924.3666394085135
80416.0,1096.6565202693755
80417.0,1268.9464011302375
80418.0,1441.2362819910995
80419.0,1613.5261628519615
80420.0,1358.797996093772
80421.0,1104.0698293355829
80422.0,849.3416625773934
80423.0,594.6134958192041
80424.0,339.88532906101455
80425.0,85.15716230282533
80426.0,-169.57100445536412
80427.0,-424.29917121355334
80428.0,-679.0273379717428
80429.0,-687.5921713966118
80430.0,-569.5588048214807
80431.0,-451.5254382463497
80432.0,-333.49207167121875
80433.0,-215.45870509608773
80434.0,-97.42533852095676
80435.0,-105.99017194582575
80436.0,-272.8027553706802
80437.0,-439.6153387955346
80438.0,-606.4279222203891
80439.0,-773.2405056452435
80440.0,-940.0530890700979
80441.0,-1106.8656724949524
80442.0,-1273.6782559198068
80443.0,-1440.4908393446613
80444.0,-1414.8677959107338
80445.0,-1389.2447524768063
80446.0,-1363.6217090428788
80447.0,-1337.9986656089513
80448.0,-1312.3756221750236
80449.0,-1286.7525787410962
80450.0,-1261.1295353071687
80451.0,-1235.5064918732412
80452.0,-1209.8834484393137
80453.0,-1184.2604050053862
80454.0,-1158.6373615714588
80455.0,-1133.0143181375313
80456.0,-1107.3912747036038
80457.0,-1081.768231269676
80458.0,-1056.1451878357486
80459.0,-1030.5221444018212
80460.0,-1004.8991009678937
80461.0,-979.2760575339662
80462.0,-976.7144986035592
80463.0,-868.6542730065052
80464.0,-760.5940474094512
80465.0,-652.533821812397
80466.0,-649.97226288199
80467.0,-647.410703951612
80468.0,-834.7465450212164
80469.0,-1022.0823860908209
80470.0,-1209.4182271604254
80471.0,-1396.7540682300298
80472.0,-1584.0899092996342
80473.0,-1581.5283503692563
80474.0,-1429.047791438863
80475.0,-1276.5672325084697
80476.0,-1124.0866735780764
80477.0,-971.6061146476833
80478.0,-819.12555571729
80479.0,-666.6449967868969
80480.0,-514.1644378565036
80481.0,-361.6838789261103
80482.0,-209.20331999571704
80483.0,-56.722761065323766
80484.0,95.7577978650695
80485.0,248.23835679546255
80486.0,400.71891572585605
80487.0,553.1994746562491
80488.0,705.6800335866424
80489.0,858.1605925170356
80490.0,1010.6411514474289
80491.0,1163.1217103778222
80492.0,1315.6022693082155
80493.0,1318.1638282386225
80494.0,1320.7253871690004
80495.0,1204.6010710993928
80496.0,1088.4767550297854
80497.0,972.3524389601778
80498.0,856.2281228905703
80499.0,740.1038068209627
80500.0,623.9794907513551
80501.0,507.8551746817476
80502.0,391.7308586121401
80503.0,275.60654254253245
80504.0,159.48222647292505
80505.0,43.35791040331742
80506.0,-72.76640566629021
80507.0,-188.8907217358976
80508.0,-305.01503780550524
80509.0,-421.13935387511265
80510.0,-537.2636699447203
80511.0,-429.20377768098933
80512.0,-321.1438854172584
80513.0,-213.08399315352744
80514.0,-210.5224342231495
80515.0,-49.71304195942375
80516.0,111.096350304302
80517.0,271.9057425680278
80518.0,432.7151348317535
80519.0,593.5245270954794
80520.0,754.3339193592051
80521.0,756.8954782896121
80522.0,759.4570372199901
80523.0,688.9811346119221
80524.0,618.5052320038543
80525.0,548.0293293957864
80526.0,477.5534267877185
80527.0,407.0775241796506
80528.0,336.60162157158265
80529.0,266.1257189635148
80530.0,195.6498163554469
80531.0,125.17391374737906
80532.0,54.69801113931112
80533.0,-15.77789146875682
80534.0,-86.25379407682476
80535.0,-156.7296966848926
80536.0,-154.16813775448554
80537.0,-151.6065788241076
80538.0,-149.04501989370056
80539.0,-273.081660963311
80540.0,-397.1183020329214
80541.0,-521.1549431025318
80542.0,-645.1915841721423
80543.0,-769.2282252417526
80544.0,-766.6666663113456
80545.0,-869.6037740476246
80546.0,-972.5408817839036
80547.0,-1075.4779895201827
80548.0,-1072.9164305897757
80549.0,-1070.3548716593978
80550.0,-972.8446127290052
80551.0,-875.3343537986127
80552.0,-777.8240948682203
80553.0,-680.3138359378277
80554.0,-582.8035770074353
80555.0,-485.2933180770427
80556.0,-387.7830591466503
80557.0,-290.2728002162577
80558.0,-192.76254128586527
80559.0,-95.25228235547274
80560.0,-198.18905675840898
80561.0,-301.1258311613452
80562.0,-404.0626055642815
80563.0,-401.50104663390357
80564.0,-272.34128770350816
80565.0,-143.18152877311275
80566.0,-14.02176984271739
80567.0,115.13798908767808
80568.0,244.29774801807343
80569.0,246.85930694845138
80570.0,249.42086587885842
80571.0,357.4810914759129
80572.0,465.5413170729674
80573.0,573.6015426700219
80574.0,417.9152682670858
80575.0,262.22899386414974
80576.0,106.54271946121366
80577.0,-49.143554941722414
80578.0,-204.8298293446585
80579.0,-360.51610374759457
80580.0,-357.95454481721663
80581.0,-228.79478588682122
80582.0,-99.6350269564258
80583.0,29.52473197396955
80584.0,158.68449090436502
80585.0,287.8442498347604
80586.0,395.90447543181483
80587.0,503.96470102886934
80588.0,612.0249266259239
80589.0,614.5864855563309
80590.0,617.1480444867088
80591.0,619.7096034171159
80592.0,432.37376234750536
80593.0,245.03792127789484
80594.0,57.702080208284315
80595.0,-129.6337608613262
80596.0,-316.96960193093673
80597.0,-187.80984300054132
80598.0,-58.65008407014591
80599.0,70.50967486024945
80600.0,199.66943379064492
80601.0,328.8291927210403
80602.0,331.3907516514182
80603.0,333.95231058182526
80604.0,336.5138695122032
80605.0,353.1632000368052
80606.0,369.81253056140724
80607.0,386.46186108600926
80608.0,403.1111916106113
80609.0,419.76052213521336
80610.0,436.4098526598154
80611.0,453.0591831844174
80612.0,469.7085137090194
80613.0,486.35784423362145
80614.0,503.0071747582235
80615.0,519.6565052828255
80616.0,536.3058358074276
80617.0,552.9551663320296
80618.0,569.6044968566316
80619.0,570.6905384733295
80620.0,571.7765800900274
80621.0,572.8626217067399
80622.0,573.9486633234401
80623.0,575.0347049401402
80624.0,576.1207465568403
80625.0,577.2067881735405
80626.0,578.2928297902406
80627.0,579.3788714069408
80628.0,580.464913023641
80629.0,581.5509546403412
80630.0,582.6369962570412
80631.0,583.7230378737414
80632.0,584.8090794904416
80633.0,585.8951211071417
80634.0,586.9811627238419
80635.0,588.0672043405398
80636.0,589.1532459572377
80637.0,590.2392875739502
80638.0,485.8266625239812
80639.0,381.4140374740123
80640.0,277.00141242404334
80641.0,172.58878737407971
80642.0,68.17616232411609
80643.0,-36.23646272584756
80644.0,-35.15042110914965
80645.0,-34.064379492451735
80646.0,93.62006212424905
80647.0,221.30450374094983
80648.0,348.98894535765055
80649.0,476.6733869743514
80650.0,604.3578285910521
80651.0,379.37544163632356
80652.0,154.393054681595
80653.0,-70.58933227313355
80654.0,-295.5717192278621
80655.0,-520.5541061825907
80656.0,-745.5364931373192
80657.0,-970.5188800920478
80658.0,-969.4328384753353
80659.0,-968.3467968586374
80660.0,-967.2607552419395
80661.0,-807.926838625238
80662.0,-648.5929220085366
80663.0,-489.2590053918351
80664.0,-329.92508877513364
80665.0,-170.5911721584322
80666.0,-11.257255541730729
80667.0,148.07666107497062
80668.0,307.4105776916722
80669.0,308.4966193083701
80670.0,309.582660925068
80671.0,205.1700358751044
80672.0,100.75741082514077
80673.0,-3.6552142248228847
80674.0,-2.5691726081249726
80675.0,-1.4831309914270605
80676.0,-0.3970893747291484
80677.0,0.6889522419687637
80678.0,107.27366052533792
80679.0,213.85836880870707
80680.0,320.44307709207624
80681.0,427.027785375441
80682.0,533.6124936588058
80683.0,640.1972019421705
80684.0,641.283243558883
80685.0,461.51457088986876
80686.0,281.7458982208545
80687.0,101.9772255518402
80688.0,-77.79144711717402
80689.0,-257.56011978618835
80690.0,-437.3287924552026
80691.0,-617.0974651242168
80692.0,-616.0114235075189
80693.0,-614.925381890821
80694.0,-613.8393402741085
80695.0,-612.7532986574106
80696.0,-485.06905704070977
80697.0,-357.38481542400893
